113.3189,23.2153,113.3189,23.2153
113.27254,23.0672,113.27251,23.06723
113.29868,23.22242,113.29868,23.22234
113.20507,23.14416,113.23193,23.14217
113.30679,23.12247,113.28265,23.3552
113.4016,23.1368,113.3131,23.128
113.27739,23.12121,113.27739,23.12966
113.30985,23.13822,113.29511,23.14852
113.26284,23.15143,113.26284,23.15143
113.21683,23.18211,113.21683,23.18211
113.26939,23.10295,113.26939,23.10295
113.27302,23.12952,113.27437,23.13369
113.35272,23.08943,113.35272,23.08943
113.25154,23.21071,113.25154,23.21071
113.2875,23.2106,113.2917,23.2161
113.22605,23.16037,113.24857,23.12791
113.36948,23.1419,113.52117,23.07724
113.17862,23.0682,113.18682,23.06844
113.2317,23.236,113.2317,23.236
113.32068,23.16117,113.40775,23.18387
113.2737,23.2511,113.2737,23.2511
113.24762,23.12307,113.26025,23.17968
113.22918,23.13167,113.22918,23.13167
113.31026,23.13159,113.31026,23.13159
113.25413,23.11378,113.29112,23.14113
113.23377,23.11372,113.23331,23.12869
113.26682,23.13918,113.27069,23.16108
113.2372,23.0651,113.2372,23.0651
113.31175,23.27934,113.31175,23.27934
113.26742,23.12924,113.28041,23.13841
113.25686,23.12839,113.25686,23.12839
113.35472,23.11309,113.35472,23.11309
113.27887,23.09553,113.27887,23.09553
113.22059,23.19994,113.23161,23.16814
113.318,23.1658,113.3206,23.1295
113.33335,23.2261,113.3099,23.21575
113.26091,22.98952,113.26203,22.98801
113.43849,23.13636,113.43849,23.13636
113.26658,23.06933,113.26658,23.06933
113.28201,23.1289,113.31695,23.12218
113.29912,23.13721,113.25266,23.11154
113.2513,23.2146,113.2513,23.2146
113.273,23.2075,113.273,23.2075
113.24868,23.15576,113.21988,23.18831
113.2833,23.2197,113.2718,23.1996
113.2751,23.1339,113.3193,23.1437
113.25793,23.19827,113.25808,23.19946
113.27753,23.10794,113.27753,23.10794
113.31697,23.02134,113.31252,23.14839
113.344,23.12798,113.344,23.12798
113.2958,23.38921,113.25098,23.16138
113.26742,23.1225,113.32191,23.12987
113.33031,23.16813,113.37945,23.17069
113.26209,22.98779,113.3197,23.1222
113.23911,23.12008,113.24882,23.13533
113.26181,23.15446,113.32358,23.12999
113.27893,23.13374,113.26558,23.18
113.33368,23.12014,113.32374,23.0692
113.30975,23.13708,113.28752,23.12296
113.2774,23.1015,113.2779,23.1007
113.3473,23.255,113.3473,23.2548
113.3675,23.0773,113.3675,23.0773
113.3662,23.0776,113.3662,23.0776
113.25799,23.15918,113.25799,23.15918
113.4072,23.1179,113.4072,23.1179
113.2263,23.2081,113.3426,23.1474
113.299,23.233,113.2553,23.2321
113.3106,23.0603,113.3106,23.0603
113.4055,23.1474,113.4055,23.1474
113.2963,23.072,113.2963,23.072
113.3433,23.17538,113.3433,23.17538
113.3325,23.1258,113.3325,23.1258
113.2975,23.0712,113.2975,23.0712
113.2892,23.0515,113.2892,23.0515
113.3099,23.1172,113.3153,23.1483
113.3098,23.1259,113.2271,23.142
113.23009,23.1281,113.26115,23.16135
113.24089,23.11152,113.20471,23.11813
113.20885,23.16104,113.22489,23.13119
113.4492,23.1041,113.45,23.1044
113.4068,23.1459,113.4068,23.1459
113.34508,23.17895,113.34508,23.17895
113.3638,23.15,113.3794,23.1533
113.3625,23.1959,113.3366,23.1782
113.41019,23.67171,113.41019,23.67171
113.2876,23.1556,113.2723,23.142
113.2687,23.0993,113.253,23.113
113.28739,23.35803,113.28631,23.346
113.2518,23.1455,113.2518,23.1444
113.26347,23.19455,113.28042,23.22482
113.4035,23.112,113.4035,23.112
113.30148,23.16134,113.26437,23.16146
113.2619,22.9883,113.2617,22.9899
113.3974,23.16985,113.41167,23.12423
113.28424,23.21181,113.32298,23.14628
113.3331,23.2262,113.3331,23.2262
113.2889,23.145,113.253,23.1645
113.2277,23.1026,113.315,23.1305
113.2853,23.1381,113.3136,23.1266
113.3195,23.1487,113.2794,23.1582
113.2536,23.1705,113.2674,23.1963
113.315,23.1167,113.32,23.1512
113.34048,23.17577,113.32874,23.28769
113.32329,23.21272,113.32329,23.21272
113.35715,23.18876,113.361,23.20571
113.27919,23.10493,113.32023,23.15173
113.2686,23.1336,113.2741,23.1185
113.2329,23.10036,113.2331,23.10046
113.2777,23.2129,113.2694,23.2622
113.39163,23.12695,113.37675,23.16689
113.24228,23.1434,113.24226,23.13457
113.28466,23.1466,113.34088,23.24329
113.25017,23.25009,113.25476,23.18905
113.27723,23.20582,113.26721,23.20761
113.40986,23.11791,113.40986,23.11791
113.3257,23.12976,113.25743,23.11474
113.33815,23.12897,113.25522,23.09124
113.32281,23.13241,113.24818,23.11595
113.27405,23.13384,113.2633,23.15188
113.43187,23.11606,113.43187,23.11606
113.37813,23.13296,113.37813,23.13296
113.249,23.1273,113.3094,23.1405
113.30956,23.12428,113.30956,23.12428
113.38073,23.1341,113.38073,23.1341
113.37144,23.13368,113.37142,23.13369
113.2699,23.2114,113.2699,23.2114
113.37527,23.13477,113.37508,23.13492
113.3762,23.1348,113.3762,23.1348
113.2792,23.1209,113.1873,23.1476
113.30117,23.26481,113.29867,23.2379
113.28708,23.26232,113.23518,23.11615
113.26835,23.14521,113.21838,23.15058
113.25077,23.20758,113.25123,23.20166
113.3488,23.2682,113.2975,23.2308
113.33733,23.11893,113.38638,23.12502
113.36745,23.07739,113.36768,23.0772
113.4048,23.1322,113.4116,23.121
113.26152,22.9887,113.26152,22.9887
113.2656,23.1932,113.2656,23.1932
113.2248,23.1279,113.2568,23.1207
113.328,23.2279,113.328,23.2279
113.3204,23.1515,113.345,23.1473
113.3642,23.2006,113.3642,23.2005
113.2382,23.1143,113.2301,23.1147
113.2758,23.2103,113.2759,23.2088
113.23619,23.09691,113.26273,23.14597
113.25425,23.20645,113.27316,23.12763
113.25635,23.16235,113.25635,23.16235
113.2295,23.1414,113.3253,23.1295
113.3353,23.2391,113.3355,23.239
113.3385,23.1482,113.248,23.1505
113.2874,23.2106,113.2786,23.1963
113.4002,23.1333,113.4773,23.0946
113.3157,23.0804,113.2753,22.9923
113.3105,22.9811,113.3598,23.0132
113.305,23.1486,113.3279,23.1289
113.282,23.1289,113.2826,23.1286
113.2873,23.2203,113.2873,23.2204
113.3763,23.1708,113.3763,23.1708
113.331,23.1861,113.331,23.1861
113.24819,23.15048,113.30676,23.1417
113.2545,23.1754,113.2493,23.1333
113.28969,23.12649,113.30873,23.1487
113.30456,23.25227,113.31353,23.259
113.2748,23.2105,113.275,23.2106
113.3167,23.1639,113.2805,23.139
113.25428,23.13554,113.25428,23.13554
113.3224,23.1171,113.3361,23.1289
113.2963,23.393,113.2959,23.3911
113.2741,23.2094,113.2741,23.2094
113.2811,23.1572,113.3073,23.1225
113.27972,23.1579,113.3106,23.13679
113.3238,23.017,113.3238,23.017
113.32041,23.08179,113.24468,23.07817
113.27335,23.2073,113.2644,23.20581
113.3103,23.0932,113.3162,23.1261
113.28784,23.09476,113.26964,23.14233
113.27038,23.23448,113.2521,23.19059
113.4104,23.12592,113.32923,23.12945
113.27529,23.07011,113.27529,23.07011
113.34042,22.98948,113.34042,22.98948
113.23572,23.23753,113.23572,23.23753
113.25641,23.12799,113.29264,23.13391
113.32518,23.11996,113.32208,23.09264
113.27046,23.1591,113.32017,23.12993
113.27616,23.14103,113.26027,23.17965
113.28539,23.23404,113.30855,23.24693
113.25603,23.16676,113.21803,23.12784
113.28582,23.13349,113.25357,23.15003
113.2997,23.0712,113.3055,23.0719
113.36865,23.12135,113.37942,23.13419
113.29845,23.15696,113.32996,23.15073
113.27443,23.11697,113.32874,23.13486
113.28331,23.2254,113.28361,23.22436
113.30895,23.1224,113.37599,23.12208
113.26225,23.19543,113.25721,23.15537
113.27795,23.07172,113.27586,23.13459
113.32294,23.19583,113.32294,23.19583
113.32147,23.1619,113.27313,23.12782
113.25547,23.2515,113.25547,23.2515
113.29482,23.144,113.2694,23.16406
113.30538,23.12254,113.28952,23.14827
113.1963,23.16624,113.20843,23.15472
113.31033,23.13583,113.31033,23.13583
113.35609,23.13651,113.26637,23.13604
113.21034,23.10957,113.21034,23.10957
113.2533,23.143,113.2696,23.1228
113.26296,23.15219,113.26296,23.15219
113.3011,23.4074,113.3011,23.4074
113.2764,23.2095,113.2764,23.2095
113.275,23.2167,113.275,23.2167
113.25865,23.21472,113.30107,23.40707
113.3758,23.1348,113.3759,23.1348
113.2791,23.1046,113.2788,23.1038
113.24385,23.14902,113.27091,23.14223
113.2432,23.1284,113.257,23.1007
113.2733,23.2096,113.2733,23.2096
113.30865,23.15589,113.31858,23.21119
113.25092,23.21056,113.25107,23.21048
113.256,23.1386,113.29,23.0849
113.4014,23.1144,113.4014,23.1144
113.4533,23.1292,113.4532,23.1292
113.32246,23.21225,113.32233,23.21238
113.3701,23.1211,113.4105,23.1084
113.2568,23.1283,113.2454,23.1458
113.339,23.2397,113.339,23.2397
113.2511,23.1428,113.2285,23.0961
113.3227,23.1367,113.3225,23.1358
113.30157,23.40702,113.30156,23.40701
113.27055,23.07491,113.25164,23.14933
113.31497,23.14356,113.30205,23.15873
113.30016,23.24713,113.30016,23.24713
113.26303,23.1514,113.26937,23.14225
113.24853,23.13548,113.28641,23.06812
113.33025,23.02554,113.32618,23.03753
113.3849,23.19188,113.3849,23.19188
113.2647,23.2315,113.2648,23.2314
113.25919,23.12311,113.32018,23.15143
113.27783,23.09912,113.24756,23.12108
113.25384,23.24827,113.25784,23.20621
113.22825,23.11715,113.22825,23.11715
113.34988,23.13964,113.34911,23.14006
113.37592,23.13387,113.37592,23.13387
113.26241,23.15166,113.26156,23.15232
113.22711,23.09635,113.22711,23.09635
113.24521,23.17943,113.26253,23.15162
113.44197,23.10523,113.41391,23.11995
113.23624,23.40022,113.23624,23.40022
113.3023,23.134,113.32066,23.12976
113.23328,23.24182,113.23328,23.24182
113.25792,23.16009,113.28424,23.22523
113.28635,23.13788,113.24533,23.13595
113.30212,23.4073,113.29572,23.38954
113.27006,23.12188,113.31908,23.15129
113.27016,23.13815,113.30969,23.12193
