116.83665,40.14444,116.73135,40.12251
116.13237,39.74477,116.2057,39.84047
116.81045,40.36352,116.85816,40.37835
116.31979,39.92785,116.33773,39.92709
116.41992,39.92188,116.4205,39.90425
117.09844,40.14747,117.09834,40.14726
116.2117,39.78105,116.20896,39.78504
116.64961,39.90912,116.56147,39.91479
116.45205,39.9187,116.45325,39.92721
116.51563,40.05449,116.44051,39.99129
116.30872,39.86523,116.3038,39.93148
116.52608,39.7748,116.46615,39.80748
116.27142,39.87335,116.306,39.88622
116.48382,39.92667,116.58222,40.06868
116.47598,40.00837,116.4009,39.98038
116.64893,39.98385,116.53753,39.72575
116.39197,39.90636,116.42306,39.88258
116.42337,39.69114,116.37492,39.761
116.49999,40.00673,116.44561,39.98189
116.58578,40.06735,116.5649,40.03218
116.37618,39.84099,116.41203,39.83079
116.32292,39.89894,116.27762,39.91841
116.29238,39.93073,116.28258,39.93077
116.50293,39.96445,116.46153,39.95766
116.57385,40.06308,116.44213,40.02617
116.30404,39.93245,116.30096,39.96774
116.46083,39.90724,116.43859,39.98649
116.46213,40.01922,116.41121,39.9741
116.31628,39.90609,116.37487,39.96908
116.36646,39.86867,116.50034,39.91481
116.42455,39.90367,116.4719,39.93238
116.20997,40.32417,116.23508,40.27784
116.52277,39.95747,116.4476,39.9071
116.42342,39.89232,116.41225,39.90053
116.37831,39.921,116.42228,39.90772
116.42434,39.85735,116.40527,39.83755
116.33252,39.88678,116.2679,39.92717
116.41106,39.86977,116.42006,39.85704
116.41848,39.90337,116.49003,39.90641
116.47199,39.89917,116.46585,39.96479
116.35855,39.93964,116.34971,39.94072
116.45631,39.90579,116.45609,39.92195
116.31504,39.92619,116.30408,39.91191
116.44523,39.7994,116.43738,39.82322
116.43619,39.85605,116.42337,39.90732
116.29815,39.93118,116.30441,39.91041
116.57922,40.04725,116.43678,39.96339
116.41314,39.89991,116.38803,39.85607
116.5965,39.67916,116.61015,39.69707
116.57368,40.11658,116.85452,40.15198
116.50557,40.01062,116.45818,39.96545
117.12498,40.13717,117.08922,40.14467
116.39007,39.96742,116.37263,39.9735
116.5097,40.01342,116.48665,40.00667
116.42178,39.90343,116.42635,39.89232
116.14552,40.06115,116.1917,40.03885
116.45877,39.92737,116.47247,39.92985
116.31103,39.95161,116.40156,39.99314
116.34617,39.93927,116.34945,39.93138
116.49763,39.95275,116.40158,39.99223
116.22376,39.84683,116.08005,39.67328
116.36832,39.88913,116.30766,39.92293
116.35678,39.89472,116.57243,39.97345
116.5089,39.93358,116.49835,39.92883
116.46067,39.92303,116.41965,39.8921
116.41932,39.9442,116.26953,39.96668
116.16275,39.76223,116.20553,39.84045
116.37758,39.87745,116.37392,39.96134
116.50146,39.64898,116.50261,39.66781
116.40597,40.14755,116.40993,40.00843
116.41827,39.99742,116.37818,40.0004
116.42741,39.89221,116.47153,39.89936
116.29668,39.88792,116.30433,39.90522
116.36578,39.84934,116.35296,39.88196
116.87248,39.6813,116.7894,39.7791
116.27959,39.95338,116.26815,39.90352
116.51868,40.13767,116.51976,40.1217
116.3704,39.93178,116.37053,39.93189
116.40619,39.99574,116.37978,40.00857
116.47407,39.9798,116.44478,39.87493
116.5793,40.04658,116.46365,39.9704
116.41225,39.9404,116.41041,39.94585
116.42257,39.8899,116.45259,39.90574
116.5099,39.92195,116.41167,39.92288
116.37406,39.99457,116.37789,40.0004
116.42843,39.95604,116.4329,39.94599
116.25704,39.86508,116.38987,39.88498
116.51111,39.77257,116.4298,39.85752
116.51028,40.0112,116.54557,39.99942
116.32846,39.9562,116.30416,39.94237
116.55495,40.09963,116.50223,40.00672
116.43702,39.94617,116.29997,39.98077
116.53465,40.11522,116.47747,40.09335
116.65932,39.95775,116.58508,39.92463
116.66227,40.10885,116.53313,40.0509
116.36995,39.84549,116.44374,39.82535
116.37607,39.85592,116.28885,39.86515
116.31525,39.89885,116.29513,39.92781
117.27208,40.22143,117.11147,40.14439
116.53689,39.92755,116.44332,39.82548
116.28061,39.83865,116.30103,39.88049
116.63057,40.12082,116.56243,40.09195
116.63595,40.03833,116.5691,40.03387
116.39165,39.9476,116.33667,39.91262
116.4346,39.7896,116.43107,39.833
116.42481,39.95304,116.41515,39.95803
116.30977,39.93612,116.41132,39.90677
116.50333,39.95408,116.43022,39.93982
116.47922,39.93095,116.4788,39.9667
116.36713,39.93617,116.31527,39.89675
116.19365,39.9335,116.20792,39.89928
116.37099,39.89235,116.45533,39.94291
116.12913,39.74685,116.13578,39.73492
116.32528,39.95608,116.2072,39.95515
116.65557,40.11607,116.53833,40.05982
116.44976,39.82879,116.45154,39.82752
116.4368,39.80345,116.45837,39.85517
116.56448,39.72899,116.4435,39.82639
116.56621,39.65245,116.56073,39.66126
116.34926,40.03171,116.37335,39.98147
116.62405,40.1164,116.54088,40.05693
116.22928,39.86042,116.30013,39.88105
116.30842,39.9367,116.33827,39.92225
116.4744,39.92702,116.4202,39.91555
116.43826,39.93644,116.45059,39.99126
116.37183,39.8671,116.43048,39.86935
116.34168,39.7976,116.30518,39.89495
116.38643,39.86387,116.42763,39.9346
116.36902,39.9566,116.45307,39.95297
116.40397,39.99668,116.39427,40.0038
116.67791,39.92283,116.47464,39.84264
116.37397,39.8692,116.35066,39.90094
116.58157,40.06832,116.56666,40.0706
116.40092,39.8994,116.3617,39.93132
116.69156,39.98475,116.66421,39.96604
116.4897,40.01057,116.50057,40.023
116.54381,39.91484,116.48404,39.92283
116.41118,39.97577,116.40915,39.9763
116.91345,39.80724,116.82528,39.81084
116.40568,39.89136,116.42146,39.8922
116.4965,39.93505,116.42818,39.93188
116.49645,39.98647,116.49722,40.0084
116.58175,40.07252,116.57308,40.06305
116.58398,40.07786,116.56603,40.03261
116.23445,39.84627,116.2342,39.84927
116.40077,40.07247,116.3789,40.061
116.48943,39.99255,116.47638,39.97509
116.40663,39.88694,116.38907,39.87941
116.35971,39.86397,116.32786,39.84792
116.4299,39.90104,116.40723,39.90682
116.35893,40.07357,116.36448,40.07713
116.34058,39.8448,116.28198,39.84057
116.38213,39.85022,116.37362,39.84705
116.27635,39.89994,116.28566,39.90617
116.65288,39.8779,116.6515,39.89893
116.34197,39.83022,116.30428,39.88538
116.30439,39.89188,116.30457,39.88491
116.33767,39.82904,116.3307,39.81615
116.28522,39.83554,116.28712,39.84037
116.34005,39.88374,116.35053,39.9114
116.38057,39.85611,116.41608,39.83079
116.289,39.89585,116.30766,39.8291
116.26885,39.92586,116.36524,39.90579
116.13473,39.91501,116.1816,39.88944
116.06344,39.71404,116.22415,39.84703
116.54314,40.10453,116.4056,40.0497
116.32715,39.88804,116.33136,39.88595
116.44934,39.93204,116.38147,39.92117
116.37404,39.89857,116.42134,39.9043
116.35498,39.98037,116.36147,39.88197
116.42504,39.88521,116.42605,39.92585
116.3808,39.94739,116.40163,39.93209
116.42861,39.91752,116.41463,39.88027
116.58202,40.07175,116.47068,39.97663
116.31236,39.88291,116.31502,39.88588
116.69581,39.81006,116.71352,39.86879
116.49201,39.87414,116.39865,39.90659
116.50186,39.87897,116.51006,39.85872
116.30603,39.90664,116.30398,39.89743
116.58256,40.07551,116.51388,40.01399
116.31883,39.94383,116.3304,39.98476
116.36722,39.92177,116.3232,39.95053
116.34566,39.83001,116.37836,39.85019
116.41912,39.91436,116.30742,39.90622
116.27755,39.89497,116.32818,39.93115
116.58188,40.07552,116.58308,40.07515
116.51171,39.92152,116.44888,39.92277
116.34323,40.03862,116.34675,39.99073
116.3572,39.88854,116.43986,39.89225
116.21302,39.84397,116.32687,39.9367
116.65038,39.88985,116.53225,39.90858
116.37543,39.88088,116.32027,39.86694
116.06153,39.6448,116.20184,39.87716
116.58228,40.07941,116.45382,40.08096
116.15873,39.67566,116.13595,39.72755
116.40837,39.86378,116.41493,39.87717
116.58651,40.07923,116.48789,39.97059
116.90541,40.06998,116.70798,40.07944
116.3648,39.97535,116.31512,39.9058
116.43134,39.97996,116.42866,39.97594
116.46088,39.98318,116.42831,39.98222
116.47235,40.00204,116.46498,39.9716
116.49316,40.00635,116.6129,39.98559
116.43287,40.01548,116.40137,39.99386
116.45519,39.89205,116.38147,39.87305
116.49702,39.97913,116.4836,39.91409
117.14301,40.34586,117.1169,40.14316
117.01158,40.18538,117.00477,40.18844
116.66307,40.11576,116.62455,40.11641
116.37385,39.9266,116.30385,39.9371
116.43305,39.93979,116.39593,39.96844
116.41062,39.97074,116.38893,39.90623
116.64647,40.11091,116.55458,40.09724
116.488,39.96217,116.47212,39.97881
116.50229,40.11781,116.5805,40.06245
116.81786,40.19187,116.68236,40.11718
116.58301,40.06396,116.529,40.07033
116.2597,40.02151,116.32717,39.98016
116.4876,40.10234,116.47607,40.05968
116.49177,40.12801,116.43137,40.07853
116.80666,40.18978,116.80426,40.17891
116.45414,39.90983,116.4254,39.93788
116.57186,40.11657,116.58779,40.11696
116.43735,39.86974,116.42316,39.90378
116.66562,40.1192,116.51939,40.1201
116.65677,40.10991,116.54914,40.10584
116.58262,40.07559,116.4972,40.02201
116.38995,39.90622,116.37812,39.88193
116.34281,39.9171,116.38053,39.87755
116.85489,40.16675,116.83446,40.151
116.56092,40.11577,116.50695,40.00958
116.43381,40.07619,116.41156,39.96863
116.4715,39.90737,116.47855,39.91652
116.56358,40.06445,116.47228,40.02099
116.55299,40.08782,116.45193,39.95399
116.85582,40.16452,116.85493,40.16673
116.73779,40.2052,116.71726,40.18027
116.63652,40.21058,116.54961,40.0673
116.36824,39.90061,116.34966,39.93792
116.46514,40.04053,116.46131,40.03897
116.54848,40.06366,116.47465,40.00447
116.42758,39.93834,116.45795,39.94843
116.58196,40.07255,116.50551,40.00728
116.58219,40.07928,116.56596,40.07127
116.81477,40.14847,116.55621,40.10711
116.44911,39.92887,116.46145,39.883
116.41272,39.89983,116.34716,39.96732
116.4296,39.90445,116.40049,39.88753
116.46694,40.00633,116.4114,39.97621
116.41419,39.89935,116.45563,39.93303
116.41512,40.0751,116.45636,40.01137
116.49923,39.85651,116.45802,39.92746
116.44085,39.945,116.58374,40.05998
116.61207,39.924,116.49098,39.9218
116.58247,40.06225,116.49062,39.9906
116.35276,39.88284,116.37865,39.88198
116.46608,40.00045,116.45697,39.98492
116.3349,39.96653,116.34343,39.97202
116.34588,40.01054,116.34742,39.97992
116.48717,39.90957,116.45585,39.94707
116.36452,39.85477,116.40861,39.87168
116.54897,40.02771,116.47736,39.92998
116.4556,39.86067,116.47119,39.83921
116.41382,39.88489,116.42149,39.90338
116.6369,39.90551,116.51587,39.91584
116.67266,39.98476,116.65609,39.93399
116.21082,39.70021,116.20744,39.70525
116.46725,39.80642,116.43395,39.86455
116.42355,39.96787,116.34922,39.94167
116.48352,39.87849,116.48389,39.90241
116.42158,39.90341,116.42245,39.94852
116.58087,40.07935,116.58057,40.01695
116.44005,40.0008,116.41104,40.00797
116.46005,39.97101,116.47241,39.97926
116.28603,39.87479,116.31361,39.89536
116.21547,40.21443,116.18852,40.22345
116.43328,39.96007,116.46208,39.95323
116.36704,39.83471,116.36628,39.85947
116.49205,39.88058,116.46643,39.89197
116.49313,40.0062,116.47286,40.00742
116.48352,39.95289,116.46127,39.83397
116.32702,39.98538,116.37452,39.99626
116.5805,40.0478,116.58205,40.0728
116.54175,39.97995,116.51687,39.95252
116.42107,39.62787,116.39552,39.66872
116.58325,40.07636,116.54985,40.06413
116.46715,39.83637,116.46847,39.85709
116.38216,39.83906,116.30917,39.8669
116.58909,39.82398,116.52581,39.85091
116.12268,39.73192,116.17683,39.74926
116.45504,39.95072,116.41998,39.92263
116.3975,39.99642,116.41132,39.97696
116.4417,39.9659,116.3272,39.97978
116.40657,40.06683,116.40854,40.02708
116.30484,39.90754,116.34912,39.93096
116.32482,39.71456,116.31978,39.73345
116.23574,39.94858,116.30503,39.9382
116.5073,40.01116,116.42412,39.99299
116.46278,39.94243,116.37825,39.93175
116.24915,40.1486,116.36859,39.94747
116.32125,39.89847,116.31473,39.96532
116.46448,39.89215,116.44928,39.92208
116.73254,40.32882,116.8948,40.39342
116.53538,40.05397,116.41153,39.91108
116.31057,39.85017,116.32045,39.88283
116.49613,39.99627,116.49263,39.91445
116.36545,39.8878,116.40017,39.91392
116.35937,39.96914,116.26774,39.91156
116.39068,39.81449,116.39089,39.81458
116.38541,39.9446,116.34062,39.94816
116.08061,39.71665,116.2051,39.83992
116.28765,39.92292,116.30686,39.984
116.24562,39.85907,116.34284,39.88181
116.65432,40.20904,116.60557,40.11668
116.55192,40.08191,116.46724,40.00213
116.22317,39.90158,116.28242,39.97685
116.20467,39.89883,116.27948,39.87796
116.33353,39.88414,116.34242,39.88116
116.58196,40.07303,116.56708,40.06384
116.41443,39.89178,116.42148,39.90347
116.64938,40.20848,116.65433,40.21095
116.52381,40.04001,116.43078,39.78105
116.53712,40.05503,116.43612,39.93957
116.4977,39.95303,116.4748,39.92657
116.63472,40.1699,116.55263,40.08552
116.37008,39.96642,116.38603,39.90183
116.43327,39.93963,116.42557,39.93255
116.3162,39.8952,116.30087,39.88047
116.32642,39.99137,116.3654,39.95005
116.42913,39.89473,116.43778,39.88312
116.43268,39.9257,116.47163,39.90637
116.45353,39.84125,116.45557,39.88808
116.58254,40.06697,116.57194,40.06328
116.56416,40.07027,116.57822,40.0626
116.68328,40.0619,116.56475,40.03215
116.5473,40.14929,116.5471,40.15802
116.34428,39.87555,116.30443,39.9047
116.42622,39.95094,116.36435,39.98607
116.34106,39.84862,116.46522,39.8747
116.33621,39.90178,116.37375,39.93232
116.93924,40.15062,116.93024,40.16163
116.55527,40.10135,116.4822,39.98823
116.35665,39.89779,116.34879,39.90069
116.44192,39.99366,116.39315,39.98708
116.45485,39.96343,116.43547,39.89756
116.42816,39.98353,116.41866,39.96855
116.32413,39.8758,116.28785,39.85971
116.4522,39.92181,116.37985,39.86916
116.26693,39.90594,116.26753,39.90316
116.42728,39.89144,116.39061,39.94763
116.36047,39.86657,116.36036,39.8671
116.39645,39.87362,116.36766,39.87447
116.52284,39.92262,116.45826,39.92206
116.43272,39.89215,116.41483,39.88575
116.39482,39.83259,116.42077,39.92308
116.4201,39.85662,116.48402,39.88771
116.53437,40.02268,116.58388,40.05838
116.5804,40.07596,116.58282,40.07474
116.50002,40.023,116.48644,40.00692
116.81735,40.1102,116.68576,40.11496
116.65752,40.1131,116.62421,40.11642
116.37599,39.96705,116.42669,39.90517
116.57702,40.04499,116.56449,40.07023
116.4238,39.89934,116.38097,39.89884
116.31855,39.94637,116.31779,39.95234
116.61477,39.87582,116.57682,39.91304
116.37331,39.83884,116.41418,39.88409
116.48985,40.02534,116.47317,40.00458
116.32863,39.98492,116.25837,39.97448
116.42456,39.96715,116.44751,39.95566
116.58247,40.11705,116.53636,40.09897
116.46179,39.99609,116.58234,40.0744
116.45486,39.87233,116.44423,39.8069
116.4551,39.89131,116.4459,39.87486
116.34781,39.90005,116.34977,39.93034
116.39939,39.95761,116.4208,39.90404
116.62677,40.16132,116.51696,40.0239
116.50126,39.93639,116.36328,39.98616
116.5809,40.04822,116.5667,40.03528
116.64192,40.11629,116.52738,40.04051
117.10458,40.16208,117.10733,40.11724
116.30358,39.90783,116.28972,39.94616
116.33232,39.77733,116.39884,39.89111
116.34385,39.99979,116.36078,40.00477
116.65416,40.19853,116.51549,40.03328
116.73179,40.18163,116.54202,40.11575
116.58314,40.06251,116.58342,40.07554
116.36007,39.79326,116.33978,39.83762
116.58065,40.04816,116.58164,40.07669
116.52192,40.03109,116.47984,39.98918
116.42048,39.9144,116.44399,39.93976
116.32078,39.87571,116.33071,39.87598
116.23866,39.8592,116.31006,39.89562
116.42067,39.82986,116.44312,39.82563
116.28459,39.94104,116.3335,39.97495
116.37609,39.66047,116.36772,39.68373
116.36128,39.84585,116.37835,39.8934
116.39085,39.8409,116.37941,39.83046
116.43852,39.81103,116.45354,39.8331
116.32048,39.84811,116.38261,39.88199
116.40053,39.906,116.36944,39.96915
116.54141,40.00766,116.46695,39.98223
116.36225,39.93347,116.33063,39.96595
116.40984,39.84445,116.40803,39.855
116.71846,40.1307,116.69866,40.1247
116.38821,39.80664,116.40064,39.87189
116.43592,40.06168,116.4015,40.01327
116.39049,39.90622,116.40176,39.94726
116.40496,40.07449,116.40733,40.05754
116.58199,40.07942,116.4074,40.08271
116.64974,39.88988,116.67517,39.8665
116.4204,39.90345,116.36901,39.89852
116.43487,39.91252,116.43935,39.89338
116.45896,39.87861,116.4715,39.90652
116.76376,40.06076,116.64606,39.98512
116.63854,40.32671,116.63324,40.2743
116.81561,39.78623,116.81291,39.78603
116.42874,39.86345,116.46648,39.90683
116.57164,39.91371,116.42049,39.90686
116.39305,39.96748,116.37432,39.92638
116.32538,39.92311,116.40538,39.94772
116.54547,39.90898,116.49302,39.90695
116.44206,39.99386,116.49687,40.0078
116.33286,39.96073,116.41352,39.94796
116.40156,39.97616,116.33254,39.97521
116.30648,40.05033,116.30274,39.98378
116.26351,39.86976,116.28747,39.8431
116.42692,39.94629,116.42051,39.94538
116.42475,39.85536,116.43157,39.85743
116.41393,39.91424,116.47386,39.95827
116.41397,40.04021,116.37739,40.0219
116.27116,40.00138,116.31385,39.97584
116.72465,40.01332,116.65501,40.08898
116.57189,40.03979,116.58232,40.06844
116.68172,39.89467,116.6696,40.03199
116.34801,39.92706,116.35001,39.91823
116.49693,40.00971,116.47741,39.97454
116.42069,39.86999,116.29057,39.86003
116.20702,39.90608,116.30091,39.89567
116.37381,39.84798,116.35782,39.87492
116.3023,39.97987,116.34607,39.93947
117.10054,40.08682,117.10758,40.09759
116.53433,40.05281,116.49916,40.00417
116.47754,39.95515,116.42205,39.91427
116.33044,39.97472,116.47783,39.98302
116.57096,40.03885,116.45063,39.95865
116.46216,39.95153,116.47652,39.96887
116.66825,40.16964,116.47526,39.98093
116.32689,39.89609,116.30522,39.87619
116.42063,39.93508,116.43417,39.9212
116.43238,39.85896,116.44296,39.82573
116.27962,39.78401,116.44308,39.82569
116.44113,39.9614,116.3705,39.98563
116.43991,39.89223,116.47102,39.88326
116.36282,39.95018,116.30027,39.94144
116.27715,39.86045,116.26642,39.89716
116.457,39.96419,116.52602,40.01864
116.27259,39.84837,116.29389,39.86508
116.26931,39.92971,116.29983,39.98368
116.41096,39.8016,116.33872,39.78897
116.33771,39.92642,116.30639,39.89513
116.43427,39.89076,116.43747,39.896
116.55582,39.69166,116.55018,39.75724
116.41211,39.90012,116.38281,39.88487
116.35844,39.88789,116.4212,39.93221
116.59338,40.14345,116.46583,39.99895
116.36553,40.0,116.45547,39.94412
116.44597,39.9256,116.4139,39.84103
116.51659,39.91926,116.58362,40.07737
116.66318,40.1125,116.65516,40.06498
116.73049,39.94558,116.49498,39.8697
116.26362,39.95852,116.268,39.94634
116.44002,39.94327,116.38048,39.96714
116.50518,40.02547,116.44942,39.98033
116.33847,39.92158,116.38362,39.9617
116.76873,40.19853,116.66875,40.11452
116.5647,40.06419,116.58106,40.07186
116.32441,39.88328,116.35703,39.90895
116.50616,40.09442,116.35031,40.07955
116.58353,40.06112,116.58028,40.07917
116.36801,39.8698,116.38069,39.8552
116.36685,40.01626,116.36949,40.00224
116.38047,39.85573,116.33375,39.88611
116.3575,39.88492,116.34694,39.9216
116.3681,39.88202,116.36808,39.86913
116.80452,40.14767,116.57997,40.07844
116.63531,40.16996,116.51279,40.01764
116.43756,39.89404,116.37695,39.9567
116.50375,39.91529,116.49247,39.91661
116.35919,39.91405,116.34921,39.93193
116.30564,39.86581,116.3439,39.88795
116.34199,39.89597,116.416,39.8918
116.54064,40.05672,116.49982,40.00631
116.30171,40.20683,116.27512,40.19141
116.42083,39.90422,116.42092,39.90347
116.40718,39.87037,116.35757,39.88042
116.5455,39.94654,116.50558,39.92199
116.58656,40.07829,116.56663,40.07067
116.45958,39.91226,116.48348,39.91265
116.47172,39.90184,116.48335,39.91246
116.3708,39.91529,116.31106,39.90991
116.46953,40.00733,116.4611,40.00363
116.43339,39.98515,116.34193,39.96658
116.35277,39.95088,116.35033,39.90498
116.32419,40.08082,116.35038,40.03173
116.33598,39.77467,116.38029,39.84462
116.40914,39.84468,116.36458,39.85937
116.28083,39.86601,116.26344,39.86455
116.42241,39.60049,116.47876,39.72878
116.40741,39.93918,116.33888,39.91649
116.44908,39.89241,116.44344,39.9539
116.56515,39.97657,116.58498,39.92063
116.3786,39.86943,116.31549,39.89187
116.24027,39.91486,116.239,39.91635
116.48508,39.95669,116.45055,39.97847
116.58236,40.07944,116.40004,40.16238
116.45508,39.87471,116.55589,40.05705
116.37214,39.7895,116.3682,39.87446
116.44682,39.9324,116.44456,39.95499
116.69826,40.1276,116.69843,40.12824
116.5062,40.01052,116.45803,39.99578
116.41483,39.78643,116.44285,39.83055
116.70766,40.17508,116.60572,40.15117
116.33166,39.93683,116.37325,39.95442
116.30008,40.02441,116.31115,39.95242
116.28386,40.0327,116.22289,39.98988
116.38838,39.97172,116.40133,39.97202
116.69241,39.95141,116.65035,39.9215
116.35699,40.07283,116.3533,40.08257
116.50652,40.01102,116.45321,39.9958
116.4678,39.98912,116.46773,39.9972
116.57866,40.04634,116.58073,40.0793
116.51992,39.91531,116.47982,39.89781
116.52694,39.93888,116.50437,39.90701
116.35271,39.88387,116.3833,39.93186
116.43402,39.88792,116.404,39.89951
116.33222,39.99976,116.36405,39.9665
116.36148,39.85737,116.3425,39.89347
116.4857,40.01309,116.47686,40.00429
116.3381,40.03859,116.37236,39.98765
116.42187,39.90346,116.36716,39.92357
116.48208,39.98764,116.40302,39.95772
116.32233,39.71441,116.37968,39.80209
116.47181,39.9735,116.4752,39.97845
116.40147,39.8053,116.39564,39.82389
116.42727,39.90366,116.39544,39.81913
116.43988,39.96164,116.45473,39.88085
116.47624,39.98162,116.58769,40.07747
116.1293,39.72446,116.06631,39.72187
116.46827,39.87577,116.46806,39.87561
116.36657,39.68651,116.34036,39.82719
116.41987,39.83827,116.44439,39.8832
116.55407,40.09374,116.85955,40.15208
116.58804,40.05397,116.58454,40.04763
116.45987,40.04461,116.42223,40.03985
116.58442,40.05522,116.52168,40.0182
116.71961,40.13276,116.6679,40.12869
116.47376,39.97932,116.53305,40.05083
116.48416,39.97093,116.4416,39.97141
116.33781,39.92702,116.28489,39.92273
116.58006,40.04753,116.51305,40.01458
116.34229,39.79032,116.34487,39.87635
116.61808,40.04797,116.442,39.9938
116.5794,40.04697,116.58745,40.0773
116.63661,40.13083,116.60202,40.11681
116.5047,39.86268,116.50385,39.90567
116.55815,40.05318,116.51232,40.01407
116.36791,39.84926,116.3578,39.86743
116.43109,39.9678,116.4493,39.9789
116.54769,39.976,116.50673,39.97334
116.46149,40.00086,116.45949,39.86665
116.21587,39.90878,116.2678,39.9027
116.42448,39.8959,116.40047,39.9135
116.51066,39.67169,116.49899,39.67842
116.92555,39.26075,116.91386,39.17187
116.40988,39.94777,116.56678,40.03529
116.4221,39.90363,116.43588,39.90572
116.52208,40.0169,116.48914,39.98026
116.51608,39.97644,116.4952,39.96023
116.11654,39.72624,116.13588,39.74521
116.34873,39.94102,116.34753,39.87658
116.41197,39.95778,116.42782,39.93045
116.44783,39.884,116.4301,39.90255
116.39962,39.81232,116.3956,39.82443
116.40892,40.22437,116.49218,40.12553
116.31542,39.89687,116.30376,39.92358
116.4201,39.90884,116.41143,39.91969
116.39369,39.89792,116.45924,39.89204
116.68853,39.77643,116.56315,39.80277
116.30097,39.88008,116.33458,39.8884
116.33389,39.99603,116.40884,39.96362
116.44111,39.96141,116.36441,39.99988
116.33513,39.89602,116.34061,39.84483
116.15105,39.92962,116.1832,39.92126
116.39533,39.87031,116.44346,39.82541
116.42832,39.9202,116.41036,39.80422
116.29607,39.9363,116.3043,39.91983
116.40913,39.89368,116.42121,39.90344
116.35967,40.00538,116.33386,39.99629
116.53913,39.915,116.4718,39.91463
116.16634,39.74391,116.28294,39.79811
116.35987,39.88209,116.34404,39.89218
116.46945,39.93247,116.44164,39.96593
116.40992,39.94973,116.45446,39.89216
116.62928,40.3284,116.63404,40.32183
116.48346,39.98039,116.46902,39.96654
116.31657,39.89534,116.42983,39.90576
116.37005,39.94967,116.39937,39.93202
116.43953,39.95555,116.43306,39.93971
116.38804,39.94768,116.40021,39.93176
116.31902,39.96561,116.3244,39.96582
116.33547,39.92176,116.32631,39.93744
116.4717,39.97884,116.388,39.97049
116.45664,39.88072,116.43031,39.85858
116.55058,40.07186,116.61007,40.11644
116.4502,39.95482,116.45507,39.9437
116.36763,39.90904,116.38761,39.94682
116.42097,39.90497,116.45517,39.86995
116.36528,39.95662,116.58427,40.05653
116.28797,39.9116,116.32842,39.91185
116.35025,40.03187,116.34494,40.02459
116.36876,39.94747,116.3133,39.92693
116.45583,39.94981,116.42064,39.86992
116.38119,39.96717,116.35904,39.9881
116.5645,39.92122,116.49293,39.93426
116.32852,39.89253,116.42078,39.90479
116.33657,39.50965,116.31839,39.66537
116.48342,39.93281,116.45525,39.88884
116.66095,40.11537,116.49992,40.00211
116.2085,39.90454,116.26786,39.91198
116.3804,39.9794,116.3807,39.98009
116.41343,39.86401,116.41235,39.89579
116.52116,39.98186,116.524,39.97825
116.26833,39.9072,116.32381,39.89604
116.85376,40.24239,116.75362,40.22142
116.58679,40.07777,116.45536,39.91611
116.40739,39.98745,116.3276,39.93068
116.28398,39.84793,116.32498,39.82957
116.2704,39.87746,116.27458,39.88746
116.43015,39.90328,116.47417,39.96307
116.42534,39.89359,116.39482,39.89906
116.1727,39.78173,116.30433,39.89935
116.37331,39.91303,116.37331,39.91301
116.41366,39.97411,116.46415,39.96907
116.4041,40.03176,116.37551,39.95337
116.33949,39.75193,116.34325,39.87367
116.83861,40.15109,116.57624,40.08275
116.4847,39.82935,116.45512,39.92186
116.40708,40.08827,116.40149,39.99707
116.38632,39.8821,116.45194,39.95966
116.37356,39.77138,116.33207,39.84742
116.52671,39.90858,116.42598,39.90537
117.10921,40.10831,117.1074,40.11664
116.31505,39.89758,116.3274,39.95619
116.3623,39.87691,116.42036,39.89201
116.25853,39.92528,116.29195,39.9226
116.40663,40.09397,116.4065,40.06712
116.18508,39.78907,116.26972,39.87035
116.18925,39.83234,116.30969,39.89564
116.27225,39.8707,116.28207,39.87489
116.48418,39.96026,116.485,39.95829
116.38453,39.92108,116.40393,39.92292
116.41145,39.92285,116.41217,39.96798
116.41587,39.85607,116.42447,39.88932
116.57461,40.04257,116.58726,40.0779
116.40197,39.91401,116.38067,39.90602
116.37533,39.86082,116.41555,39.91068
116.43049,39.80556,116.4333,39.80406
116.1679,39.73631,116.26331,39.86968
116.58257,40.0616,116.58292,40.06068
116.43937,39.91635,116.38166,39.97225
116.51079,39.9068,116.44427,39.94462
116.52388,39.91525,116.45945,39.93244
116.44363,39.8287,116.42559,39.85702
116.39517,39.83121,116.36742,39.9177
116.64035,40.26425,116.63779,40.24297
116.38945,39.92188,116.40875,39.92304
116.14392,39.85924,116.13905,39.85671
116.27036,39.87536,116.28891,39.89156
116.39071,39.84223,116.39081,39.84205
116.4269,39.8028,116.43413,39.82818
116.44028,39.81495,116.43252,39.85633
116.42057,39.9109,116.41997,39.92278
116.49073,39.94542,116.49525,39.93477
116.56267,40.03331,116.41162,39.91475
116.34215,39.91265,116.39696,39.96722
116.44763,39.97832,116.44365,39.94664
116.45386,39.95335,116.42862,39.93976
116.41836,39.90601,116.39578,39.94768
116.28482,39.61932,116.34026,39.72401
116.45612,39.93581,116.41467,39.98703
116.37412,39.90577,116.42073,39.9075
116.2772,40.00627,116.28267,40.00125
116.40861,39.84465,116.45444,39.95269
116.41264,39.94778,116.43074,39.90195
116.38943,39.93882,116.43836,39.93781
116.28924,39.87744,116.25576,39.8915
116.52509,40.0193,116.58373,40.05892
116.46239,39.98196,116.48201,39.98786
116.32064,40.05208,116.37135,39.97887
116.46104,40.01058,116.40626,39.99948
