-73.96849,40.75442,-73.97859,40.74982
-74.00941,40.71548,-74.00198,40.72449
-73.95752,40.7768,-73.99221999999999,40.7493
-73.98196,40.7713,-73.98732,40.770140000000005
-73.99928,40.73343,-73.98772,40.72835
-73.98573,40.75144,-73.964,40.77383
-73.95007,40.78051,-73.971,40.755390000000006
-73.98515,40.75847,-73.99093,40.73635
-73.99582,40.749140000000004,-74.01218,40.71386
-74.00585,40.73615,-73.99104,40.74447
-73.9686,40.786429999999996,-73.98241,40.76266
-73.98406999999999,40.76103,-73.99461,40.76582
-73.99759,40.76175,-74.00046,40.74265
-73.96422,40.77598,-73.94491,40.77919
-73.97868000000001,40.74497,-73.95754000000001,40.76572
-73.94174,40.79849,-73.95695,40.77482
-73.99037,40.75618,-73.99691999999999,40.76254
-73.96,40.770720000000004,-73.95387,40.77706
-73.95877,40.775909999999996,-73.95260999999999,40.78933
-73.96405,40.75768,-73.97491,40.756029999999996
-73.97853,40.750409999999995,-73.99226999999999,40.73964
-73.97457,40.75365,-73.99467,40.75038
-73.99498,40.744820000000004,-73.987,40.7408
-73.96674,40.75335,-73.9648,40.75928
-73.97523000000001,40.75243,-74.00608000000001,40.70602
-73.96145,40.7742,-73.97700999999999,40.7486
-73.9542,40.78447,-73.97713,40.78797
-73.9845,40.74437,-74.0004,40.75785
-73.99672,40.756040000000006,-73.98344,40.75591
-73.98193,40.75505,-73.98917,40.75628
-73.9834,40.76635,-73.98004,40.77302
-73.9867,40.76086,-73.97695,40.75692
-73.98213,40.77106,-73.96477,40.75656
-73.96807,40.792159999999996,-74.00445,40.74216
-73.98923,40.74763,-74.00707,40.711909999999996
-73.98862,40.775090000000006,-73.99882,40.76036
-73.99215,40.730909999999994,-73.9735,40.75946
-73.98662,40.766529999999996,-73.98662,40.766529999999996
-73.99474000000001,40.75033,-73.97689,40.77753
-73.94941,40.78099,-73.95698,40.77077
-73.9718,40.78239,-73.9567,40.78385
-73.98250999999999,40.735440000000004,-73.99277,40.73301
-73.9697,40.7997,-73.98246,40.776920000000004
-73.97309,40.79034,-73.9538,40.8013
-74.00126,40.7474,-73.99204,40.75396
-73.98219,40.755559999999996,-73.99128,40.75026
-73.99498,40.72546,-73.99311999999999,40.73482
-73.99962,40.73348,-73.99494,40.72762
-73.97609,40.7573,-73.97312,40.76117
-73.97939000000001,40.73563,-73.95793,40.76078
-73.96613,40.76491,-73.95565,40.78208
-73.9771,40.78803,-73.98728,40.76275
-74.0064,40.733129999999996,-73.97646999999999,40.73984
-74.00443,40.7216,-74.00665,40.73182
-73.94915,40.777120000000004,-73.96387,40.807790000000004
-73.98293000000001,40.72279,-73.97195,40.75489
-73.9909,40.749829999999996,-73.97932,40.7529
-73.98494000000001,40.74822,-73.95783,40.76536
-73.97989,40.75486,-73.97765,40.74971
-73.9784,40.7525,-73.98759,40.75265
-73.96484,40.764070000000004,-73.98708,40.775929999999995
-73.98621999999999,40.75946,-73.97537,40.78614
-74.01581,40.71158,-74.01613,40.708890000000004
-73.99417,40.74621,-74.00591,40.75023
-73.94967,40.77225,-73.98991,40.75736
-73.99215,40.73042,-73.97742,40.73655
-73.98036,40.74553,-73.9868,40.74203
-73.99409,40.75114,-73.98044,40.76336
-73.95141,40.78552,-73.96202,40.77797
-73.98209,40.73122,-73.98709000000001,40.739309999999996
-73.95926999999999,40.78022,-73.97967,40.780359999999995
-73.98701,40.72152,-73.97788,40.72148
-73.97421999999999,40.74926,-73.99136,40.74978
-74.00406,40.7257,-73.99374,40.74173
-74.00434,40.724740000000004,-74.00578,40.7265
-73.87083,40.77375,-73.82608,40.73206
-73.98312,40.74945,-73.98312,40.74945
-73.97168,40.78203,-73.96104,40.77192
-73.99458,40.734759999999994,-74.00985,40.70211
-73.99159,40.75492,-73.97351,40.74825
-73.96729,40.79338,-73.96521,40.79181
-73.99764,40.720909999999996,-74.01392,40.70259
-73.97704,40.76421,-73.97085,40.755959999999995
-73.98385,40.73381,-74.00616,40.72332
-73.99054,40.74028,-73.98914,40.752829999999996
-73.97192,40.76505,-73.9795,40.7712
-73.9927,40.74281,-73.99802,40.75674
-73.95665,40.775059999999996,-73.95465,40.78385
-73.99158,40.75575,-74.00135999999999,40.757
-73.99931,40.74563,-73.99186,40.74408
-73.96084,40.798559999999995,-73.96066,40.80491
-73.9847,40.73702,-73.99644,40.72537
-73.98534000000001,40.76341,-73.99438,40.76634
-73.99311999999999,40.736090000000004,-73.98354,40.72155
-73.94745,40.783640000000005,-73.94004,40.79785
-73.96605,40.76505,-73.97054,40.7615
-73.99620999999999,40.73259,-73.98473,40.7424
-73.95575,40.768359999999994,-74.00621,40.71119
-73.96338,40.7745,-73.95505,40.78097
-73.95539000000001,40.76873,-73.97695,40.75849
-73.96613,40.75369,-73.97402,40.7585
-74.00702,40.73493,-73.98555,40.72933
-73.9871,40.74167,-73.87206,40.77435
-73.97912,40.75273,-73.9679,40.76838
-73.99824,40.72006,-74.00693000000001,40.71741
-74.00182,40.73945,-74.00742,40.74089
-73.98806,40.73214,-73.97649,40.75168
-74.00358,40.74848,-73.97729,40.76171
-73.99123,40.75055,-73.99032,40.73766
-73.98555999999999,40.73552,-73.97664,40.7493
-73.98096,40.76393,-73.99136,40.750209999999996
-73.95178,40.778079999999996,-73.97825999999999,40.77837
-73.98688,40.76187,-74.00093000000001,40.75805
-73.98602,40.74988,-73.97891,40.75284
-73.98905,40.74923,-73.99877,40.75355
-73.9779,40.75311,-73.98246999999999,40.757020000000004
-73.99115,40.74998,-73.99245,40.73038
-73.96464,40.75482,-73.96953,40.76242
-73.94846,40.774229999999996,-73.98601,40.76105
-73.96061,40.77567,-73.95665,40.76798
-73.99587,40.74888,-74.00565999999999,40.73605
-73.97542,40.75195,-74.00418,40.74211
-73.95029,40.77155,-73.94481999999999,40.77892
-74.00766999999999,40.7408,-73.99155999999999,40.735170000000004
-73.95665,40.69708,-73.96361,40.70637
-73.99516,40.74982,-73.98029,40.7605
-74.00448,40.70648,-73.99639,40.72565
-73.96911,40.76428,-73.95364000000001,40.78791
-73.96918000000001,40.7665,-73.95738,40.77428
-73.97636999999999,40.77564,-73.97536,40.75483
-74.00348000000001,40.74818,-73.98946,40.73746
-73.99391,40.74642,-74.00115,40.71651
-73.96296,40.76945,-73.97491,40.75224
-73.99173,40.7501,-74.00734,40.74331
-73.95559,40.77689,-73.97469,40.756
-73.96804,40.76233,-73.96233000000001,40.756479999999996
-73.98725,40.760940000000005,-73.98273,40.76692
-74.00949,40.70592,-74.01082,40.721509999999995
-73.97936999999999,40.72761,-73.99728,40.73662
-73.99418,40.75111,-73.98144,40.76211
-74.00364,40.748490000000004,-73.99424,40.73628
-73.96739000000001,40.766090000000005,-73.9555,40.767590000000006
-73.9876,40.760459999999995,-73.97708,40.74974
-73.9824,40.76899,-73.98321,40.776140000000005
-73.95976999999999,40.77362,-73.93869000000001,40.80492
-73.99829,40.7609,-74.00362,40.75152
-73.99205,40.738490000000006,-73.99157,40.73171
-73.97554000000001,40.752390000000005,-73.99835999999999,40.730540000000005
-73.992,40.74946,-73.98563,40.742309999999996
-73.98373000000001,40.72156,-74.00701,40.75143
-73.98956,40.75782,-73.97505,40.75956
-73.9781,40.72948,-73.96741,40.75877
-74.0016,40.741170000000004,-74.00565,40.74589
-73.96091,40.760909999999996,-74.01096,40.70212
-73.96865,40.75468,-73.97357,40.74941
-73.9533,40.77148,-73.95267,40.777429999999995
-73.97664,40.79075,-73.97756,40.781890000000004
-73.98295999999999,40.73795,-73.97787,40.746140000000004
-73.99065,40.7246,-74.01545,40.71468
-73.9901,40.7329,-73.98295999999999,40.738659999999996
-73.95966,40.78252,-73.98335,40.75466
-74.00703,40.7039,-74.00976999999999,40.712790000000005
-74.01114,40.72916,-73.99338,40.73757
-74.00435,40.724790000000006,-73.99967,40.73364
-73.94699,40.78013,-73.93726,40.804320000000004
-73.9855,40.74439,-73.97776,40.754870000000004
-73.95698,40.78063,-73.96437,40.77143
-73.96106999999999,40.769259999999996,-73.95271,40.78045
-73.9787,40.76234,-73.99338,40.75002
-73.99491,40.75005,-74.00459000000001,40.74203
-73.9679,40.76285,-73.95277,40.78928
-73.96741,40.80344,-73.97426999999999,40.762570000000004
-73.98623,40.777190000000004,-73.9753,40.76363
-73.99987,40.738279999999996,-74.00641,40.7422
-73.9614,40.75643,-73.95518,40.77735
-73.95756,40.7796,-73.94641999999999,40.783159999999995
-74.0038,40.73842,-73.99845,40.74521
-73.99112,40.75018,-73.97896999999999,40.75072
-73.98611,40.72472,-74.00516999999999,40.74096
-73.91846,40.75974,-73.99231,40.72538
-73.96484,40.7639,-73.98857,40.77426
-73.98057,40.765609999999995,-73.9715,40.78788
-73.95495,40.7693,-73.97218000000001,40.75931
-73.96542,40.75927,-73.96454,40.75658
-73.97381999999999,40.7647,-73.97845,40.777359999999994
-73.9626,40.767340000000004,-73.98040999999999,40.73871
-73.97128000000001,40.75111,-73.98154,40.75864
-73.98619000000001,40.73452,-73.9921,40.72656
-73.98267,40.73932,-73.98969,40.74986
-73.96311,40.758520000000004,-73.95974,40.77101
-74.00146,40.741040000000005,-74.00686999999999,40.75141
-73.9556,40.782270000000004,-73.97308000000001,40.79036
-73.98396,40.75526,-73.98087,40.76785
-73.9788,40.76668,-73.99715,40.7564
-73.95621,40.76335,-73.97726,40.74287
-73.96179000000001,40.76817,-73.97694,40.756
-74.00719000000001,40.70398,-74.01418000000001,40.70279
-73.94707,40.77628,-73.97524,40.787890000000004
-73.95766,40.77532,-73.94654,40.77244
-73.97577,40.745059999999995,-73.98612,40.7369
-73.99297,40.74657,-73.99614,40.729420000000005
-73.97801,40.77292,-73.97851999999999,40.75932
-74.00112,40.7367,-74.00822,40.73769
-73.98552,40.75307,-73.97408,40.76169
-73.90734,40.77377,-73.91197,40.77535
-73.9463,40.80055,-73.93611999999999,40.79633
-73.98168000000001,40.743829999999996,-73.98716,40.7556
-73.96477,40.75588,-73.96004,40.76661
-74.00595,40.73576,-73.99047,40.73916
-73.98747,40.73618,-74.00565,40.71685
-73.9999,40.733059999999995,-73.99391999999999,40.73128
-73.98965,40.75271,-73.97972,40.756440000000005
-74.00726,40.71581,-73.99261,40.74033
-73.96741999999999,40.79282,-73.98526,40.78026
-73.9816,40.7285,-73.97497,40.75338
-73.99525,40.72531,-73.97553,40.74941
-73.97805,40.75246,-74.00023,40.75843
-73.99382,40.74335,-73.9935,40.76242
-73.9575,40.77691,-73.97166,40.760459999999995
-73.98925,40.77336,-73.98293000000001,40.77916
-73.98522,40.72376,-73.98354,40.72845
-74.01275,40.701859999999996,-74.00599,40.70662
-73.99654,40.73172,-74.01084,40.71485
-73.98536,40.751329999999996,-73.98898,40.75278
-73.98689,40.76587,-73.98263,40.76696
-73.97823000000001,40.78297,-73.96459,40.75887
-73.96891,40.76119,-73.98268,40.742470000000004
-73.98183,40.77871,-73.97094,40.78607
-73.99138,40.74989,-74.00824,40.70666
-73.98147,40.75858,-73.98495,40.76917
-73.98895,40.7684,-73.97494,40.76106
-73.98992,40.72947,-73.98809,40.73782
-73.98246999999999,40.751020000000004,-73.97148,40.76189
-73.98541999999999,40.7783,-73.97507,40.79013
-73.97191,40.797109999999996,-73.97896,40.78844
-73.95983000000001,40.77659,-73.98279000000001,40.77412
-73.97762,40.77935,-73.97814,40.78975
-74.00803,40.73953,-73.97922,40.76126
-73.9539,40.78187,-73.98109000000001,40.778290000000005
-73.97443,40.76206,-73.97718,40.76402
-73.99085,40.7337,-73.99304000000001,40.72971
-73.96231,40.770270000000004,-73.96278000000001,40.762409999999996
-73.96183,40.75609,-73.97107,40.75155
-73.99693,40.74232,-74.01263,40.71901
-73.99584,40.73325,-73.98812,40.724109999999996
-73.98755,40.74722,-73.9777,40.76389
-73.98279000000001,40.74536,-73.97658,40.753890000000006
-73.98621,40.73455,-73.96953,40.76351
-73.97832,40.76635,-73.97466999999999,40.75542
-73.98991,40.73516,-73.9955,40.73385
-73.97731,40.74945,-73.98631999999999,40.74017
-73.97804000000001,40.7524,-73.99368,40.746590000000005
-73.98639,40.740140000000004,-73.97537,40.7548
-73.99237,40.71337,-73.99883,40.71537
-73.9642,40.75656,-73.97274,40.75144
-73.98770999999999,40.72433,-74.00071,40.738929999999996
-73.99505,40.74989,-73.97539,40.76455
-74.00818000000001,40.73827,-73.98798000000001,40.73845
-73.9717,40.7542,-73.96851,40.76398
-74.00806,40.71484,-73.99122,40.75515
-73.98465,40.72888,-73.99596,40.72638
-73.9883,40.749109999999995,-73.98595999999999,40.75496
-73.97631,40.748090000000005,-73.97494,40.741659999999996
-74.00225999999999,40.74758,-73.98996,40.74098
-73.97268000000001,40.74442,-73.97118,40.75501
-73.9749,40.75589,-73.98266,40.77402
-73.97748,40.74991,-73.98333000000001,40.74152
-74.00426999999999,40.721940000000004,-74.00843,40.71997
-73.95028,40.77559,-73.97991999999999,40.780840000000005
-73.99278000000001,40.73032,-73.99776999999999,40.72445
-73.95371999999999,40.78502,-73.95188,40.79809
-73.98012,40.770540000000004,-73.96236,40.7759
-73.99584,40.7643,-73.99146,40.75168
-73.99145,40.74915,-73.98895,40.74358
-73.98339,40.7654,-74.00062,40.72586
-73.9434,40.753029999999995,-73.9465,40.75111
-73.96609000000001,40.758990000000004,-73.97835,40.74134
-73.98008,40.78079,-73.96494,40.792770000000004
-73.98579000000001,40.73105,-73.99735,40.724909999999994
-73.96811,40.75302,-73.98734,40.75335
-73.95378000000001,40.76652,-73.9698,40.76464
-73.98421,40.78042,-73.97482,40.79305
-73.96193000000001,40.76291,-73.97067,40.7539
-74.00227,40.73036,-73.99036,40.746190000000006
-73.98229,40.764559999999996,-73.97383,40.76427
-73.95144,40.7702,-73.95914,40.79043
-74.01598,40.71553,-73.98487,40.77015
-73.98106,40.753409999999995,-73.98109000000001,40.74446
-73.97504,40.79015,-73.97333,40.79614
-73.99577,40.73872,-73.99325999999999,40.7462
-73.98959,40.741620000000005,-74.00829,40.74537
-73.97856999999999,40.736740000000005,-73.87086,40.77196
-74.01066999999999,40.711059999999996,-74.00253000000001,40.71965
-73.99995,40.76142,-73.98692,40.7643
-74.0069,40.735279999999996,-73.99161,40.73341
-73.9823,40.76643,-73.99311999999999,40.7685
-73.98578,40.75509,-73.9911,40.75022
-73.98747,40.760659999999994,-73.99995,40.758720000000004
-73.94827,40.82985,-73.96684,40.8026
-73.97149,40.75629,-74.00561,40.71043
-73.98123000000001,40.74715,-73.97399999999999,40.75645
-73.98525,40.73581,-73.9736,40.75629
-73.95774,40.81619,-73.9515,40.80475
-73.97381,40.78431,-73.95628,40.7722
-73.97316,40.78505,-73.9841,40.76825
-73.98337,40.76064,-73.97752,40.76115
-73.98451,40.74266,-73.98653,40.74998
-73.92314,40.74393,-73.96632,40.76229
-73.95322,40.77163,-73.95487,40.78754
-73.9771,40.73384,-73.97625,40.7512
-73.98595,40.73196,-73.9875,40.73254
-73.99037,40.75111,-73.97695,40.73892
-73.98094,40.74456,-73.9729,40.75302
-74.00332,40.727059999999994,-74.0019,40.718720000000005
-73.99305,40.7334,-73.99449,40.7503
-74.0029,40.74949,-73.98439,40.764920000000004
-73.97026,40.761359999999996,-73.98433,40.74577
-73.9853,40.76843,-73.98212,40.78047
-73.97357,40.755520000000004,-73.98191,40.76484
-73.96148000000001,40.76015,-73.95358,40.76546
-74.00598000000001,40.745059999999995,-73.97719000000001,40.755590000000005
-73.96864000000001,40.764559999999996,-73.95875,40.77497
-73.97188,40.74612,-73.96333,40.768440000000005
-73.97336999999999,40.764109999999995,-73.97834,40.7598
-73.9871,40.77183,-73.97813000000001,40.78644
-74.00658,40.731759999999994,-73.98676,40.74605
-73.98907,40.72169,-74.00375,40.70778
-73.9786,40.78492,-73.97346,40.79818
-73.97475,40.74203,-73.97638,40.75481
-73.97646999999999,40.77554,-74.00411,40.74256
-73.94939000000001,40.77349,-73.96018000000001,40.77212
-73.99136,40.75018,-73.99651999999999,40.742779999999996
-73.97383,40.774390000000004,-74.00268,40.760670000000005
-73.9752,40.79233,-73.98734,40.7751
-74.00227,40.739959999999996,-73.99600000000001,40.74857
-73.9818,40.770920000000004,-73.96866999999999,40.78632
-73.97796,40.754709999999996,-73.97445,40.76318
-73.96687,40.79375,-73.95189,40.79888
-73.99029,40.73705,-74.00801,40.73086
-73.95191,40.77347,-73.94898,40.77942
-73.99136999999999,40.73903,-73.99189,40.73767
-74.00723,40.74369,-74.00554,40.75124
-74.00216999999999,40.75584,-73.9945,40.75264
-73.9819,40.75268,-73.99795,40.7566
-73.96507,40.76923,-73.97288,40.78687
-73.99002,40.75657,-73.97446,40.764829999999996
-73.96143000000001,40.75996,-73.96054000000001,40.7774
-73.97771,40.78696,-73.99512,40.74971
-73.9843,40.73932,-73.99308,40.72963
-73.99802,40.74006,-74.00518000000001,40.73222
-74.00659,40.73178,-74.00457,40.7416
-73.9483,40.789640000000006,-73.95604,40.77901
-74.00176,40.75163,-73.99928,40.723279999999995
-73.98937,40.73574,-73.99471,40.74007
-74.00113,40.7618,-73.99216,40.738690000000005
-73.98634,40.754909999999995,-73.99309000000001,40.74394
-74.00907,40.717940000000006,-74.00374000000001,40.732620000000004
-73.95008,40.77203,-73.97418,40.76273
-73.98439,40.7289,-74.00227,40.739670000000004
-73.92611,40.77198,-73.9417,40.75441
-73.99126,40.749970000000005,-73.97400999999999,40.76482
-73.99391999999999,40.74977,-74.00272,40.73492
-73.96412,40.76525,-73.97923,40.75459
-73.99481999999999,40.75007,-74.0059,40.7501
-73.96427,40.76765,-73.97457,40.75346
-73.97224,40.75982,-73.99122,40.75018
-73.99015,40.74045,-73.99056999999999,40.73294
-73.97762,40.78693,-73.98089,40.77459
-74.00711,40.74347,-73.9774,40.755390000000006
-73.98175,40.736670000000004,-73.99027,40.74644
-73.87083,40.77377,-73.85876999999999,40.726290000000006
-74.00401,40.72567,-73.98408,40.721470000000004
-73.99548,40.75553,-74.00125,40.75703
-73.98100000000001,40.7816,-73.98093,40.77445
-73.94488,40.77486,-73.97404,40.7541
-73.98898,40.76937,-74.01379,40.7147
-73.97473000000001,40.75939,-73.98843000000001,40.748090000000005
-73.97069,40.75789,-73.97559,40.7446
-73.99276,40.75229,-74.00183,40.75622
-73.96124,40.78035,-73.98040999999999,40.75417
-73.99107,40.7508,-73.98334,40.74604
-73.87068000000001,40.77366,-73.95356,40.77854
-74.00555,40.71788,-73.98901,40.723040000000005
-74.00641,40.73333,-74.00381,40.74135
-73.96999,40.76232,-73.97756,40.77949
-73.95911,40.77507,-73.95633000000001,40.781279999999995
-73.96719,40.76644,-73.95701,40.78035
-73.96888,40.75758,-73.96486,40.76068
-74.01498000000001,40.7095,-74.00809,40.7122
-73.95981,40.81556,-73.93929,40.80515
-73.98536,40.72209,-74.00567,40.72535
-73.99844,40.750809999999994,-74.00737,40.72678
-74.00754,40.72612,-73.9951,40.73997
-73.99016999999999,40.74593,-74.01498000000001,40.711009999999995
-73.9575,40.76175,-73.94479,40.77908
-73.98949,40.7629,-73.98643,40.75628
-73.99920999999999,40.74477,-73.98143,40.75865
-73.9821,40.74576,-73.97301,40.759209999999996
-74.0146,40.70993,-73.99468,40.767509999999994
-73.99128,40.74474,-73.98949,40.740190000000005
-74.00166,40.73072,-74.00285,40.749520000000004
-73.96222,40.776109999999996,-73.95204,40.77323
-73.95501999999999,40.77726,-73.95808000000001,40.78152
-74.00575,40.71775,-73.98845,40.718090000000004
-73.99162,40.73182,-73.99895,40.72153
-74.00584,40.740120000000005,-74.00234,40.7558
-73.98148,40.7744,-73.98177,40.76771
-73.98340999999999,40.75618,-73.97076,40.764109999999995
-73.97698000000001,40.75866,-73.9672,40.772420000000004
-73.96415,40.77117,-73.97934000000001,40.77668
-73.99184,40.74091,-74.00409,40.744479999999996
-74.00520999999999,40.72083,-73.98983,40.74713
-73.97239,40.7496,-73.97792,40.74205
-73.99450999999999,40.726,-73.99296,40.74244
-73.99274,40.74861,-74.00123,40.756370000000004
-73.97845,40.74818,-74.00245,40.71881
-73.96271,40.71221,-73.95767,40.71785
-73.97091999999999,40.783590000000004,-73.99434000000001,40.760040000000004
-73.95165,40.77365,-73.87069,40.77394
-74.00752,40.70539,-74.00709,40.70758
-74.00568,40.717459999999996,-73.9817,40.75375
-73.98907,40.75292,-73.99343,40.743970000000004
-73.98113000000001,40.75313,-73.95698,40.7684
-73.99305,40.72801,-73.98536,40.74179
-74.00301,40.72775,-73.98586,40.74731
-73.9696,40.797779999999996,-73.98250999999999,40.77319
-73.99119,40.74607,-73.96516,40.76632
-73.95443,40.76727,-74.00998,40.721059999999994
-74.00956,40.71519,-74.00094,40.72083
-73.96109,40.76073,-73.96842,40.7645
-73.95307,40.76788,-73.96635,40.76473
-73.9758,40.7512,-73.98948,40.75212
-73.97208,40.766059999999996,-73.97065,40.76149
-73.98149000000001,40.780440000000006,-73.97913,40.76528
-73.97391,40.758070000000004,-73.96153000000001,40.76027
-73.96378,40.75701,-73.96378,40.75701
-73.96011,40.77053,-73.96356999999999,40.77483
-74.01047,40.7113,-74.016,40.71524
-73.97089,40.76481,-73.96319,40.7751
-73.99423,40.722770000000004,-74.00731,40.72759
-73.99314,40.74747,-73.99767,40.74109
-74.0032,40.749790000000004,-73.98966999999999,40.75398
-74.00286,40.73938,-74.01382,40.71481
-73.98956,40.690459999999995,-73.96738,40.76062
-73.96544,40.79295,-73.95597,40.76765
-73.97853,40.78947,-73.98656,40.77662
-74.00265999999999,40.73949,-73.99549,40.73682
-73.87066999999999,40.773579999999995,-73.89116,40.74528
-74.00403,40.74763,-73.9944,40.75076
-73.98302,40.76031,-73.98342,40.7604
-73.98375,40.73814,-73.99065,40.756170000000004
-74.00583,40.726009999999995,-74.01391,40.71585
-73.97041,40.76226,-73.97433000000001,40.755140000000004
-73.98535,40.747440000000005,-73.97395,40.74308
-73.96082,40.78098,-73.96679,40.800059999999995
-73.99287,40.755179999999996,-73.98415,40.74925
-73.98019000000001,40.78548,-73.97776,40.75792
-73.98931999999999,40.756409999999995,-73.99214,40.74917
-73.86395999999999,40.76999,-73.93809,40.8047
-73.98998,40.73518,-74.00529,40.7057
-74.00714,40.71312,-74.01265,40.70251
-73.97601999999999,40.79141,-73.98655,40.77711
-73.95375,40.778659999999995,-73.94528000000001,40.77514
-73.97545,40.74563,-73.99239,40.75269
-73.97537,40.752359999999996,-73.98312,40.739090000000004
-73.95223,40.778079999999996,-73.94089,40.78667
-73.97456,40.762029999999996,-73.98496999999999,40.7482
-73.98074,40.77985,-73.97762,40.753640000000004
-73.99483000000001,40.76044,-73.94530999999999,40.77261
-73.99965999999999,40.73376,-73.99070999999999,40.7563
-73.98836999999999,40.74569,-74.00069,40.75847
-73.98302,40.74279,-73.97626,40.75893
-74.00641999999999,40.717259999999996,-73.99468,40.72588
-73.97368,40.79193,-73.97001,40.79448
-73.96072,40.76952,-73.97001,40.75933
-73.96772,40.76621,-73.96278000000001,40.7666
-73.95475,40.77789,-73.97936,40.78691
-73.98216,40.73192,-73.97684,40.739090000000004
-73.97385,40.74798,-73.99044,40.75528
-73.95376999999999,40.76683,-73.96748000000001,40.75841
-73.98444,40.745540000000005,-74.0078,40.74199
-73.95961,40.7767,-73.97310999999999,40.75819
-73.99059,40.775009999999995,-73.99486999999999,40.76105
-73.97633,40.75162,-73.99143000000001,40.7496
-73.96906,40.76397,-73.95528,40.76563
-73.97686,40.78,-73.95736,40.77844
-73.98276,40.73535,-73.99079,40.73075
-74.00623,40.73393,-73.99540999999999,40.73942
-73.95949,40.7714,-73.97118,40.76112
-73.96194,40.75804,-73.98093,40.75942
-73.9918,40.729690000000005,-73.97614,40.75918
-73.98184,40.73256,-74.00444,40.707770000000004
-73.95317,40.78542,-73.96665,40.76661
-73.94965,40.772729999999996,-73.95832,40.77564
-73.98859,40.7188,-73.99325999999999,40.72016
-73.98461,40.73683,-73.98916,40.73498
-73.9502,40.7713,-73.98789000000001,40.73464
-73.99084,40.75597,-74.0055,40.72746
-73.99458,40.76596,-74.00671,40.74484
-73.96994000000001,40.75991,-73.9866,40.74235
-73.97193,40.74393,-73.97447,40.7423
-73.96637,40.76467,-73.95495,40.77771
-73.95687,40.77737,-73.96546,40.7657
-73.98348,40.75,-73.98375,40.74954
-73.98493,40.72804,-73.99327,40.73588
-73.97816999999999,40.75735,-73.98491999999999,40.74812
-73.95176,40.76964,-73.87061,40.774
-73.96848,40.764990000000004,-73.99164,40.749359999999996
-73.99622,40.75267,-74.00016,40.7576
-73.96593,40.76226,-73.95911,40.760870000000004
-73.98023,40.745470000000005,-73.97522,40.75537
-73.9914,40.755520000000004,-73.97234,40.76413
-74.00841,40.714059999999996,-73.99325999999999,40.72767
-73.98056,40.75349,-73.98955,40.7418
-73.96135,40.764340000000004,-73.95432,40.770140000000005
-73.96798000000001,40.76573,-73.95329,40.76517
-73.98085,40.76975,-73.97372,40.78293
-73.8717,40.77408,-73.87064000000001,40.7712
-74.00832,40.73039,-74.0137,40.71544
-73.97655999999999,40.75488,-73.97234,40.75992
-73.95365,40.76713,-73.96288,40.76575
-74.0144,40.71709,-74.00986,40.72206
-73.96075,40.769709999999996,-73.97895,40.77225
-73.97523000000001,40.75159,-73.99178,40.75438
-73.98783,40.724109999999996,-73.98988,40.73445
-73.95914,40.799279999999996,-73.97107,40.78286
-73.99257,40.74313,-73.98874,40.74896
-73.96959,40.76027,-73.98318,40.7489
-73.97031,40.789,-73.97299,40.75788
-74.00555,40.74815,-73.98765,40.77033
-74.00515,40.72258,-73.99243,40.71539
-73.9889,40.758720000000004,-73.97613,40.76234
-74.00516999999999,40.72101,-74.00225999999999,40.71651
-73.99061,40.77531,-73.97717,40.78465
-73.9863,40.772240000000004,-73.97004,40.78545
-73.98331,40.76255,-73.99391,40.766740000000006
-73.99261,40.72379,-74.0055,40.715270000000004
-73.958,40.768609999999995,-73.98221,40.75895
-74.00793,40.73251,-74.00267,40.73945
-73.84668,40.72271,-73.88309,40.74844
-73.98273,40.74519,-73.98581999999999,40.741
-73.97425,40.75002,-73.86459,40.770179999999996
-73.98754,40.724340000000005,-73.97849000000001,40.7369
-73.9822,40.77126,-74.00078,40.758379999999995
-73.94865,40.77081,-73.97702,40.76252
-73.9491,40.77337,-73.95359,40.76717
-73.97334000000001,40.78495,-73.98255999999999,40.77405
-73.95243,40.772240000000004,-73.97353000000001,40.75377
-73.99766,40.73611,-73.99084,40.74565
-73.99153000000001,40.74972,-73.99696999999999,40.7447
-73.99776,40.7418,-73.99809,40.75006
-73.99122,40.749309999999994,-73.99226,40.7384
-73.95153,40.769870000000004,-73.96381,40.75546
-73.97684,40.756820000000005,-73.97440999999999,40.76364
-73.98384,40.73793,-73.99601,40.74438
-73.98592,40.75277,-73.97298,40.75965
-73.95506,40.78335,-73.95555999999999,40.77779
-73.99224,40.71262,-73.97697,40.73911
-73.89560999999999,40.74861,-73.89560999999999,40.74861
-74.00428000000001,40.72184,-74.00832,40.73111
-74.01519,40.70904,-74.0106,40.72164
-73.97155,40.746320000000004,-73.9693,40.7508
-73.96783,40.76571,-73.98371999999999,40.74365
-73.96339,40.7713,-73.87120999999999,40.77426
-74.00636,40.733540000000005,-73.9962,40.726459999999996
-74.01074,40.71889,-73.99258,40.742740000000005
-73.98264,40.735640000000004,-73.99540999999999,40.73687
-73.98635,40.728840000000005,-74.00452,40.74954
-73.98172,40.7409,-73.9821,40.74842
-73.95684,40.77768,-73.96797,40.76128
-73.97674,40.75666,-74.00811999999999,40.713879999999996
-73.95447,40.767520000000005,-73.96842,40.7551
-73.97784,40.73815,-73.97357,40.75042
-73.96868,40.76484,-73.97546,40.75721
-73.9814,40.77845,-73.96133,40.76688
-73.98064000000001,40.74818,-73.98339,40.738890000000005
-73.95806,40.77323,-73.96419,40.792320000000004
